Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
49.55,16.29,22.59,6.51,21,0,56168004,713,153,278,not valid frame,1,17083,1114
49.57,22.05,15.69,7.56,22.77,0,56167620,708,0,278,not valid frame,1,17083,1107
49.59,21.84,22.65,6.54,15.77,0,56167620,708,0,278,not valid frame,1,17083,1107
49.61,22.2,21.98,6.48,22.47,0,56167428,791,0,278,not valid frame,1,17083,1208
49.63,20.09,22.2,6.64,22.04,0,56167428,717,154,278,not valid frame,1,17083,2786256
49.65,17.18,19.73,7.93,22.34,0,56167428,759,154,278,not valid frame,1,17083,1175
49.67,22.16,17.44,7.76,19.87,0,56167428,721,0,278,not valid frame,1,17083,1123
49.69,22.16,22.17,6.36,17.21,0,56167428,721,0,278,not valid frame,1,17083,2787792
49.72,22.35,22.4,6.5,22.12,0,56167428,720,0,278,not valid frame,1,17083,1123
49.74,21.48,21.76,6.67,22.81,0,56167428,720,152,278,not valid frame,1,17083,1122
49.76,19.07,21.86,6.52,21.49,0,56167428,720,154,278,not valid frame,1,17083,1118
49.78,13.31,17.86,6.71,21.85,0,56167428,760,0,278,not valid frame,1,17083,1174
49.79,16.11,13.32,6.4,17.72,0,56167428,722,0,278,not valid frame,1,17083,1121
49.81,21.82,17.31,6.4,13.19,0,56167428,722,0,278,not valid frame,1,17083,1121
49.83,16.7,20.78,7.38,17.33,0,56167428,721,152,278,not valid frame,1,17083,1121
49.85,17.1,18.8,6.47,21.17,0,56167428,716,151,278,not valid frame,1,17083,1113
49.86,13.55,15.1,10.22,20.09,0,56167428,716,152,278,not valid frame,1,17083,1116
49.88,13.77,13.43,6.5,13.43,0,56167428,761,0,278,not valid frame,1,17083,1176
49.89,21.57,13.84,10.59,13.45,0,56167428,723,152,278,not valid frame,1,17083,1119
49.91,15.14,22.56,6.86,17.42,0,56167428,723,0,278,not valid frame,1,17083,1119
49.93,14.02,14.32,6.45,18.97,0,56167236,736,0,278,not valid frame,1,17083,1136
49.94,13.03,13.67,6.44,14.28,0,56167236,736,153,278,not valid frame,1,17083,1136
49.95,13.41,13.28,6.44,13.66,0,56167236,736,0,278,not valid frame,1,17083,1133
49.97,13.41,13.27,6.4,13.25,0,56167236,736,0,278,not valid frame,1,17083,1133
49.98,13.52,13.46,6.62,13.37,0,56167044,734,0,278,not valid frame,1,17083,1132
49.99,13.72,13.48,6.45,13.34,0,56166852,734,150,278,not valid frame,1,17083,1131
50.01,16.54,13.75,6.49,13.54,0,56166852,734,0,278,not valid frame,1,17083,1130
50.03,15.73,17.62,6.29,13.71,0,56166852,729,0,278,not valid frame,1,17083,1126
50.04,16.05,15.37,6.5,17.91,0,56166756,729,150,278,not valid frame,1,17083,1127
50.06,14.91,16.83,6.33,15.24,0,56166756,729,0,278,not valid frame,1,17083,1127
50.07,13.87,13.46,6.6,16.95,0,56166756,729,0,278,not valid frame,1,17083,1125
50.09,13.31,13.75,10.15,16.99,0,56166756,729,0,278,not valid frame,1,17083,1126
50.1,22,14.31,6.64,10.16,0,56166756,729,0,278,not valid frame,1,17083,1133
50.12,16.85,22.2,6.61,14.32,0,56166756,729,150,278,not valid frame,1,17083,1128
50.14,13.17,15.76,6.48,22.14,0,56166756,729,0,278,not valid frame,1,17083,1128
50.15,13.45,13.08,6.38,15.56,0,56166756,729,0,278,not valid frame,1,17083,1131
50.16,13.29,13.43,6.48,13.18,0,56166756,729,149,278,not valid frame,1,17083,1128
50.18,19.82,13.28,6.37,13.31,0,56166756,727,0,278,not valid frame,1,17083,1126
50.2,21.82,21.06,6.55,13.32,0,56166756,727,148,278,not valid frame,1,17083,1126
50.22,13.73,20.73,6.56,21.17,0,56166756,726,148,278,not valid frame,1,17083,1124
50.23,17.38,13.54,6.52,20.64,0,56166756,726,0,278,not valid frame,1,17083,1124
50.25,21.77,18.44,6.51,13.46,0,56166756,727,0,278,not valid frame,1,17083,1125
50.27,20.39,21.81,6.34,18.66,0,56166756,762,0,278,not valid frame,1,17083,1176
50.29,22.17,20.43,6.43,21.74,0,56166756,725,0,278,not valid frame,1,17083,1122
50.31,22.4,22.33,6.23,20.3,0,56166756,725,0,278,not valid frame,1,17083,1124
50.34,15.01,21.48,6.49,22.45,0,56166756,720,0,278,not valid frame,1,17083,1120
50.35,14.04,15.17,6.38,21.43,0,56166756,767,0,278,not valid frame,1,17083,1180
50.37,13.39,13.56,6.52,15.25,0,56166756,767,0,278,not valid frame,1,17083,1186
50.38,13.31,13.43,6.46,13.39,0,56166756,767,0,278,not valid frame,1,17083,1186
50.39,13.13,13.13,6.27,13.38,0,56166756,720,148,278,not valid frame,1,17083,1123
50.41,13.15,13.24,7.28,14.18,0,56166756,763,0,278,not valid frame,1,17083,1173
50.42,16.05,12.97,6.39,12.33,0,56166756,726,148,278,not valid frame,1,17083,1120
50.44,22.11,17.49,6.61,13.72,0,56166756,726,0,278,not valid frame,1,17083,1124
50.46,24.5,21.1,8.92,17.89,0,56166756,774,147,278,not valid frame,1,17083,1188
50.48,15.46,25.42,10.29,24.65,0,56166756,718,0,278,not valid frame,1,17083,1114
50.5,21.12,14.31,10.01,22.23,0,56166756,774,0,278,not valid frame,1,17083,1176
50.52,22.5,22.44,10.18,14.57,0,56166756,727,147,278,not valid frame,1,17083,1126
50.54,15.84,22.09,9.89,22.18,0,56166756,727,146,278,not valid frame,1,17083,1126
50.56,14.16,14.96,9.88,22.02,0,56166180,713,146,278,not valid frame,1,17083,1111
50.57,13.56,14.08,10.42,15.5,0,56166180,749,145,278,not valid frame,1,17083,1165
50.58,12.83,13.47,8.27,14.09,0,56166180,749,145,278,not valid frame,1,17083,1165
50.6,13.21,12.99,6.28,11.35,0,56166180,754,145,278,not valid frame,1,17083,1167
50.61,13.47,13.25,6.38,13.03,0,56166180,715,145,278,not valid frame,1,17083,1119
50.62,13.77,13.4,6.33,13.28,0,56166180,715,0,278,not valid frame,1,17083,1110
50.64,22.59,15.18,10.35,13.38,0,56166180,715,0,278,not valid frame,1,17083,1120
50.66,16.62,22.61,9.92,18.81,0,56166180,714,149,278,not valid frame,1,17083,1113
50.68,13.69,15.55,6.75,19.27,0,56166180,712,0,278,not valid frame,1,17083,1114
50.69,20.49,13.52,6.91,15.54,0,56166180,775,0,278,not valid frame,1,17083,2786384
50.71,20.56,21.88,7.87,13.51,0,56166372,892,0,278,not valid frame,1,17083,2786512
50.73,13.52,19.22,7.02,22.1,0,56166564,802,0,278,not valid frame,1,17083,2788944
50.75,13.61,13.5,7.11,19.05,0,56166756,835,0,278,not valid frame,1,17083,2792016
50.76,13.61,13.66,7.23,13.75,0,56167140,863,176,278,not valid frame,1,17083,2793808
50.77,13.56,13.53,7.19,13.55,0,56167524,901,0,278,not valid frame,1,17083,2796784
50.79,19.5,13.77,7.15,13.45,0,56168292,900,168,278,not valid frame,1,17083,1312
50.81,20.07,20.99,11.11,17.79,0,56168676,882,0,278,not valid frame,1,17083,2797520
50.83,14.88,18.16,10.56,18.6,0,56168676,882,0,278,not valid frame,1,17083,2797520
50.84,22.06,16.02,7.02,16.55,0,56168868,865,0,278,not valid frame,1,17083,1277
50.86,21.84,22.02,7.07,16.18,0,56169060,907,162,278,not valid frame,1,17083,1327
50.88,26.73,22.86,7.15,22.02,0,56169060,862,0,278,not valid frame,1,17083,1271
50.91,22.01,25.81,6.84,26.1,0,56169060,851,0,278,not valid frame,1,17083,1263
50.93,14.98,22.24,6.96,22.51,0,56169060,845,157,278,not valid frame,1,17083,1254
50.95,13.15,13.58,7.18,22.35,0,56169060,845,160,278,not valid frame,1,17083,1254
50.96,13.7,13.2,6.98,13.24,0,56169060,891,160,278,not valid frame,1,17083,1315
50.98,13.04,13.62,6.92,13.3,0,56169060,891,0,278,not valid frame,1,17083,1315
50.99,13.41,13.19,9.32,14.61,0,56169060,916,163,278,not valid frame,1,17083,1341
51,13.29,13.31,7,12.12,0,56169060,857,163,278,not valid frame,1,17083,1273
51.01,13.09,13.09,6.77,13.35,0,56169060,899,0,278,not valid frame,1,17083,1325
51.03,13.19,13.11,6.8,13,0,56169060,846,0,278,not valid frame,1,17083,1258
51.04,13.06,13.15,6.89,13.16,0,56169060,844,161,278,not valid frame,1,17083,1250
51.05,13.21,13.11,6.78,13.16,0,56169060,844,0,278,not valid frame,1,17083,1254
51.07,13.21,13.15,6.85,13.08,0,56169060,841,0,278,not valid frame,1,17083,1248
51.08,13.89,13.48,7.8,13.21,0,56169060,838,0,278,not valid frame,1,17083,1245
51.09,18.25,14.35,11.18,15.63,0,56169060,834,161,278,not valid frame,1,17083,1243
51.11,19.74,17.47,6.81,12.15,0,56169060,834,0,278,not valid frame,1,17083,1243
51.13,22.11,21.05,10.78,17.46,0,56169060,834,159,278,not valid frame,1,17083,1241
51.15,22.09,22.25,7.02,21.79,0,56169060,883,0,278,not valid frame,1,17083,1307
51.18,23.03,22.81,6.8,21.69,0,56169060,817,159,278,not valid frame,1,17083,1224
51.2,22.14,22.26,10.37,23.56,0,56169060,862,158,278,not valid frame,1,17083,1286
51.22,19.97,21.97,6.86,21.35,0,56169060,862,158,278,not valid frame,1,17083,1286
51.24,12.94,18.78,6.59,22.04,0,56169060,804,157,278,not valid frame,1,17083,1216
51.25,13.18,13.02,6.75,18.62,0,56169060,804,158,278,not valid frame,1,17083,1216
51.27,13.19,13.19,6.73,13.1,0,56169060,798,157,278,not valid frame,1,17083,1205
51.28,14.2,13.07,6.85,13.28,0,56169060,798,0,278,not valid frame,1,17083,1210
51.3,13.53,14.22,6.7,12.89,0,56169060,795,0,278,not valid frame,1,17083,1206
51.31,21.8,14.54,6.76,14.28,0,56169060,786,0,278,not valid frame,1,17083,1195
51.33,21.99,22.07,6.65,14.54,0,56169060,786,0,278,not valid frame,1,17083,1195
51.35,24.13,23.88,6.68,22.07,0,56169060,786,0,278,not valid frame,1,17083,1195
51.38,18.58,22.7,6.7,24.08,0,56169060,787,0,278,not valid frame,1,17083,1196
51.4,13.5,17.27,7.69,23.61,0,56169060,785,0,278,not valid frame,1,17083,1193
51.41,13.67,13.49,6.74,16.15,0,56169060,788,0,278,not valid frame,1,17083,1196
51.42,16.05,13.46,7.61,13.58,0,56169060,783,157,278,not valid frame,1,17083,1190
51.44,22.04,17.14,9.83,15.36,0,56169060,783,157,278,not valid frame,1,17083,1190
51.46,22.16,22.11,11.98,15.21,0,56169060,783,156,278,not valid frame,1,17083,1192
51.48,22.03,22.03,10.86,23.98,0,56169060,777,156,278,not valid frame,1,17083,1183
51.5,14.52,21.96,10.87,22.1,0,56169060,777,156,278,not valid frame,1,17083,1188
51.52,13.84,13.31,10.65,21.84,0,56169060,777,155,278,not valid frame,1,17083,1186
51.53,13.71,14.12,10.74,13.72,0,56169060,777,155,278,not valid frame,1,17083,1186
51.55,16.07,13.53,7.78,12.99,0,56169252,772,154,278,not valid frame,1,23341,1180
51.56,18.45,17.05,11.06,16.44,0,56169252,772,154,278,not valid frame,1,23341,1180
51.58,17.62,18.03,6.61,13.02,0,56169348,769,154,278,not valid frame,1,23341,1177
51.6,13.62,17.11,6.86,18.14,0,56169348,769,0,278,not valid frame,1,23341,1181
51.61,18.45,13.62,7.59,16.98,0,56169396,768,153,278,not valid frame,1,23341,1180
51.63,22.43,19.64,10.64,16.09,0,56169444,764,0,278,not valid frame,1,23341,1177
51.65,14.89,22.33,6.82,17.29,0,56169492,875,153,278,not valid frame,1,23341,1312
51.67,13.56,13.78,7.1,22.44,0,56169540,768,154,278,not valid frame,1,23341,1172
51.68,13.27,13.53,9.68,13.61,0,56169588,825,154,278,not valid frame,1,23341,1245
51.7,13.47,13.27,6.82,13.58,0,56169636,770,153,278,not valid frame,1,23341,1175
51.71,13.35,13.52,6.7,13.18,0,56169636,770,0,278,not valid frame,1,23341,1179
51.72,13.26,13.31,6.63,13.49,0,56169636,766,152,278,not valid frame,1,23341,1175
51.74,13.37,13.19,6.7,13.37,0,56169636,763,0,278,not valid frame,1,23341,1170
51.75,13.39,13.47,9.23,14.44,0,56169444,763,0,278,not valid frame,1,23341,1168
51.76,13.31,13.26,10.59,16.37,0,56169252,763,0,278,not valid frame,1,23341,1170
51.78,13.21,13.4,6.62,9.06,0,56169060,758,151,278,not valid frame,1,23341,1165
51.79,13.32,13.3,6.84,13.52,0,56168868,758,0,278,not valid frame,1,23341,1165
51.8,13.19,13.11,6.91,13.22,0,56168676,797,152,278,not valid frame,1,23341,1220
51.82,14.65,13.24,6.72,13.32,0,56168676,838,0,278,not valid frame,1,23341,1264
51.83,13.75,14.82,6.99,13.29,0,56168676,807,0,278,not valid frame,1,23341,1228
51.84,18.34,13.57,6.7,14.48,0,56168676,807,0,278,not valid frame,1,23341,1228
51.86,22.26,19.74,6.86,13.73,0,56168676,818,151,278,not valid frame,1,23341,1243
51.88,19.41,22.05,6.64,19.7,0,56168676,818,151,278,not valid frame,1,23341,1243
51.9,20.01,18.53,6.62,21.99,0,56168676,768,151,278,not valid frame,1,23341,1176
51.92,16.85,20.89,6.49,18.44,0,56168676,768,151,278,not valid frame,1,23341,2794864
51.94,13.76,15.81,7.61,21.18,0,56168676,768,151,278,not valid frame,1,23341,1177
51.95,14.13,13.77,10.8,17.72,0,56168676,772,151,278,not valid frame,1,23341,1184
51.97,15.22,14.01,10.77,13.77,0,56168676,772,0,278,not valid frame,1,23341,1184
51.98,21.92,16.31,9.53,13.82,0,56168676,772,0,278,not valid frame,1,23341,1179
52.01,18.55,21.9,6.9,14.57,0,56168676,772,151,278,not valid frame,1,23341,1180
52.02,13.87,17.42,6.65,21.94,0,56168676,772,151,278,not valid frame,1,23341,1181
52.04,14.42,14.17,7.86,17.16,0,56168676,772,151,278,not valid frame,1,23341,1182
52.05,14.09,14.27,11.14,16.56,0,56168676,772,0,278,not valid frame,1,23341,1179
52.07,14.32,14.14,11.13,14.27,0,56168676,772,0,278,not valid frame,1,23341,1181
52.08,13.27,14.26,10.32,14.1,0,56168676,772,0,278,not valid frame,1,23341,1181
52.09,13.48,13.3,6.53,11.87,0,56168676,838,0,278,not valid frame,1,23341,1261
52.11,24.65,16.72,6.73,13.39,0,56168388,775,150,278,not valid frame,1,23341,1181
52.13,15.36,22.46,10.54,16.9,0,56168388,775,150,278,not valid frame,1,23341,1181
52.15,13.47,14.38,6.62,22.26,0,56168388,772,149,278,not valid frame,1,23341,1178
52.16,16.03,14.31,10.63,14.34,0,56168388,770,149,278,not valid frame,1,23341,1180
52.18,13.02,14.98,6.72,16.88,0,56168388,770,1,278,not valid frame,1,23341,1180
52.19,16.19,13.22,6.46,12.38,0,56168388,770,0,278,not valid frame,1,23341,1176
52.21,13.48,16.17,8.02,13.39,0,56168388,770,148,278,not valid frame,1,23341,1179
52.22,13.67,13.48,6.66,16.11,0,56168340,835,148,278,not valid frame,1,23341,1258
52.23,20.57,13.65,6.6,13.44,0,56168292,769,148,278,not valid frame,1,23341,1180
52.25,14.33,21.59,7,13.77,0,56168244,769,0,278,not valid frame,1,23341,1176
52.27,13.44,13.32,6.54,21.55,0,56168196,835,0,278,not valid frame,1,23341,1257
52.28,13.44,13.52,7.02,13.41,0,56168148,769,148,278,not valid frame,1,23341,1178
52.3,21.48,13.72,6.6,13.26,0,56168100,828,0,278,not valid frame,1,23341,1234
52.32,14.2,21.93,6.69,13.82,0,56168100,769,0,278,not valid frame,1,23341,1175
52.33,13.59,13.46,8.32,22.17,0,56168100,769,149,278,not valid frame,1,23341,1176
52.34,13.56,13.61,6.75,13.18,0,56168100,835,0,278,not valid frame,1,23341,1258
52.36,26.74,15.11,6.76,13.89,0,56168100,771,0,278,not valid frame,1,23341,1180
52.38,22.45,26.29,6.59,18.44,0,56168100,830,160,278,not valid frame,1,23341,1241
52.41,14.73,21.8,6.87,23.03,0,56168100,771,0,278,not valid frame,1,23341,1178
52.42,22.41,15.23,6.72,21.44,0,56168100,822,148,278,not valid frame,1,23341,1232
52.44,22.26,22.6,6.71,15.45,0,56168100,763,0,278,not valid frame,1,23341,1172
52.47,22.09,22.11,6.89,22.76,0,56168100,763,0,278,not valid frame,1,23341,1172
52.49,22.01,22.07,6.52,21.67,0,56168100,765,147,278,not valid frame,1,23341,1173
52.51,23.13,22.98,6.59,22.29,0,56168100,765,147,278,not valid frame,1,23341,1173
52.53,22.6,22.56,6.58,22.85,0,56168100,762,159,278,not valid frame,1,23341,1168
52.56,14.05,21.83,6.91,22.93,0,56168100,762,0,278,not valid frame,1,23341,1173
52.57,13.77,13.59,6.64,21.58,0,56168100,821,140,278,not valid frame,1,23341,1233
52.58,13.68,13.83,6.79,13.48,0,56168100,759,135,278,not valid frame,1,23341,1164
52.6,13.7,13.7,6.62,13.92,0,56168100,737,0,278,not valid frame,1,23341,2806352
52.61,13.62,13.6,6.54,14.66,0,56168100,671,0,278,not valid frame,1,23341,1075
52.63,13.5,13.56,6.34,13.52,0,56168100,662,137,278,not valid frame,1,23341,2810960
52.64,13.79,13.63,6.82,12.69,0,56168100,699,0,278,not valid frame,1,23341,1101
52.65,17.34,13.67,6.62,13.58,0,56168292,716,134,278,not valid frame,1,23341,1115
52.67,14.04,17.56,7.6,13.53,0,56168484,715,0,278,not valid frame,1,23341,1114
52.68,22.75,14.97,10.32,19.29,0,56168868,681,138,278,not valid frame,1,23341,1080
52.71,13.66,21.99,6.58,13.5,0,56168868,681,0,278,not valid frame,1,23341,1080
52.72,13.43,13.16,6.29,21.7,0,56169060,732,0,278,not valid frame,1,23341,1145
52.73,13.5,13.44,6.58,13.15,0,56168772,681,136,278,not valid frame,1,23341,1078
52.75,13.75,13.36,7.47,13.76,0,56168772,668,0,278,not valid frame,1,23341,1071
52.76,13.04,13.68,7.37,14.49,0,56168772,668,0,278,not valid frame,1,23341,1071
52.77,13.26,13.15,6.21,12.15,0,56168772,664,0,278,not valid frame,1,23341,1062
52.79,13.41,13.33,6.46,13.29,0,56168772,664,0,278,not valid frame,1,23341,1064
52.8,13.42,13.44,6.7,13.32,0,56168772,660,0,278,not valid frame,1,23341,1063
52.81,13.35,13.32,6.46,13.4,0,56168772,684,0,278,not valid frame,1,23341,1088
52.83,13.4,13.43,6.33,13.27,0,56168772,718,149,278,not valid frame,1,23341,1132
52.84,13.54,13.36,6.74,13.76,0,56168772,664,132,278,not valid frame,1,23341,1064
52.85,13.5,13.61,6.49,13.02,0,56168772,789,133,278,not valid frame,1,23341,1203
52.87,13.49,13.45,6.38,13.65,0,56168772,717,133,278,not valid frame,1,23341,1132
52.88,13.48,13.53,6.43,13.47,0,56168772,671,134,278,not valid frame,1,23341,1068
52.89,13.5,13.6,6.31,13.48,0,56168772,671,0,278,not valid frame,1,23341,1070
52.91,13.76,13.41,6.44,13.8,0,56168772,670,0,278,not valid frame,1,23341,1066
52.92,13.26,13.75,6.61,13.32,0,56168772,670,132,278,not valid frame,1,23341,1066
52.94,13.56,13.37,6.35,13.56,0,56168772,716,0,278,not valid frame,1,23341,1127
52.95,25.22,17.17,6.42,13.58,0,56168772,660,0,278,not valid frame,1,23341,1057
52.97,14.81,22.8,6.54,17.17,0,56168772,660,130,278,not valid frame,1,23341,1057
52.99,14.03,13.75,6.14,22.66,0,56168772,598,0,278,not valid frame,1,23341,991
53,13.37,13.83,6.19,15.26,0,56168772,598,0,278,not valid frame,1,23341,991
53.02,17.43,13.38,6.59,13.98,0,56168772,583,0,278,not valid frame,1,23341,975
53.03,13.67,17.43,6.54,13.15,0,56168772,615,0,278,not valid frame,1,23341,1012
53.05,13.55,13.66,8.13,17.98,0,56168772,684,0,278,not valid frame,1,23341,1091
53.06,32.4,15.59,9.99,11.87,0,56168772,706,0,278,not valid frame,1,23341,1093
53.09,15,31.67,10.92,19.92,0,56168772,706,0,278,not valid frame,1,23341,1093
53.11,26.27,14.9,9.07,28.3,0,56168772,642,0,278,not valid frame,1,23341,1035
53.13,22.54,26.36,11.57,18.81,0,56168772,648,135,278,not valid frame,1,23341,1038
53.16,13.71,21.57,9.53,22.99,0,56168772,648,135,278,not valid frame,1,23341,1038
53.17,20.61,13.5,9.61,21.39,0,56168772,643,135,278,not valid frame,1,23341,1032
53.19,22.28,21.7,9.78,13.88,0,56168772,647,134,278,not valid frame,1,23341,1037
53.21,19.66,21.19,9.62,21.65,0,56168772,646,0,278,not valid frame,1,23341,1037
53.23,19.36,20.4,9.58,21.03,0,56168772,640,133,278,not valid frame,1,23341,1030
53.25,13.79,18.2,9.62,20.51,0,56168772,639,132,278,not valid frame,1,23341,1031
53.27,13.27,13.79,11.41,20.35,0,56168772,639,131,278,not valid frame,1,23341,1031
53.28,13.89,13.43,9.65,12.06,0,56168772,635,0,278,not valid frame,1,23341,1028
53.29,13.24,13.78,9.71,13.24,0,56168772,635,0,278,not valid frame,1,23341,1028
53.31,13.41,13.32,9.24,13.67,0,56168772,626,0,278,not valid frame,1,23341,1016
53.32,13.51,13.58,6.2,12.79,0,56168772,624,127,278,not valid frame,1,23341,1019
53.33,13.39,13.41,6.14,14.2,0,56168772,607,0,278,not valid frame,1,23341,996
53.35,13.39,13.34,6.14,13.3,0,56168772,607,126,278,not valid frame,1,23341,1001
53.36,14.12,13.48,6.73,12.76,0,56168772,606,0,278,not valid frame,1,23341,997
53.37,22.31,15.22,6.06,13.69,0,56168772,606,0,278,not valid frame,1,23341,998
53.4,13.61,21.54,6.16,14.09,0,56168772,602,0,278,not valid frame,1,23341,994
53.41,13.84,13.27,6.16,22.09,0,56168772,597,0,278,not valid frame,1,23341,988
53.42,13.09,13.69,6.02,13.8,0,56168772,597,122,278,not valid frame,1,23341,988
53.44,13.41,13.26,6.02,13.98,0,56168772,597,0,278,not valid frame,1,23341,985
53.45,13.54,13.49,6.22,13.38,0,56168772,596,0,278,not valid frame,1,23341,985
53.46,13.51,13.57,6.29,13.15,0,56168772,658,124,278,not valid frame,1,23341,1065
53.48,13.5,13.39,6.14,13.38,0,56168772,604,0,278,not valid frame,1,23341,994
53.49,13.63,13.41,6.05,13.3,0,56168772,606,123,278,not valid frame,1,23341,999
53.51,13.52,13.77,6.14,13.71,0,56168772,604,123,278,not valid frame,1,23341,994
53.52,13.61,13.63,6.19,13.83,0,56168772,604,123,278,not valid frame,1,23341,997
53.53,13.83,13.55,7.29,13.72,0,56168772,651,0,278,not valid frame,1,23341,1055
53.55,13.19,13.69,6.23,12.92,0,56168772,651,0,278,not valid frame,1,23341,1055
53.56,13.33,13.33,6.06,13.8,0,56168772,659,125,278,not valid frame,1,23341,1062
53.57,13.28,13.32,6.09,13.14,0,56168772,661,125,278,not valid frame,1,23341,1067
53.59,13.58,13.42,5.99,12.72,0,56168772,617,125,278,not valid frame,1,23341,1007
53.6,22.41,14.65,6.17,14.57,0,56168772,617,125,278,not valid frame,1,23341,1010
53.62,20.3,22.59,6.02,13.67,0,56168772,617,126,278,not valid frame,1,23341,1008
53.64,13.53,18.92,5.78,22.26,0,56168580,617,0,278,not valid frame,1,23341,1010
53.66,13.83,13.57,6.09,19.81,0,56168004,616,0,278,not valid frame,1,23341,1006
53.67,13.19,13.72,6.03,13.46,0,56168004,616,125,278,not valid frame,1,23341,1006
53.68,13.33,13.27,5.82,14.6,0,56167620,612,0,278,not valid frame,1,23341,1002
53.7,13.32,13.3,6.06,13.02,0,56167236,612,122,278,not valid frame,1,23341,1005
53.71,13.36,13.29,5.9,12.81,0,56167044,608,122,278,not valid frame,1,23341,999
