RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
4,105379,81,99,6024.637,1797,5508,88,52,15.625,9.375002,15.625,10.9375,14.0625,18.75,7.812502,4.687502,12.5,4.687502,14.0625,7.812502,11.32813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.8949,8386,48.7,21.235
4,105686,81,98,6026.074,1797,5508,86,48,21.875,17.1875,17.1875,18.75,15.625,20.3125,17.1875,9.375002,18.75,7.812502,13.79311,16.87192,16.22729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.19393,8385,48.8,20.951
4,105994,81,98,6026.074,1797,5508,86,48,21.875,17.1875,17.1875,18.75,15.625,20.3125,17.1875,9.375002,18.75,7.812502,13.79311,16.87192,16.22729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.19393,8385,48.8,20.951
4,106307,81,98,6026.074,1797,5508,86,48,21.875,17.1875,17.1875,18.75,15.625,20.3125,17.1875,9.375002,18.75,7.812502,13.79311,16.87192,16.22729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.19393,8385,48.8,20.951
4,106614,81,98,6026.074,1797,5508,86,48,21.875,17.1875,17.1875,18.75,15.625,20.3125,17.1875,9.375002,18.75,7.812502,13.79311,16.87192,16.22729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.19393,8385,48.8,20.951
4,106955,81,99,5912.387,1797,5508,87,45,29.18719,19.95074,27.64779,19.95074,16.87192,19.95074,24.56897,18.41133,21.49015,12.2537,26.5625,17.1875,21.16944,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.40015,8382,56.5,21.603
4,107261,81,99,5912.387,1797,5508,87,45,29.18719,19.95074,27.64779,19.95074,16.87192,19.95074,24.56897,18.41133,21.49015,12.2537,26.5625,17.1875,21.16944,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.40015,8382,56.5,21.603
4,107567,81,99,5912.387,1797,5508,87,45,29.18719,19.95074,27.64779,19.95074,16.87192,19.95074,24.56897,18.41133,21.49015,12.2537,26.5625,17.1875,21.16944,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.40015,8382,56.5,21.603
4,107873,82,98,5910.199,1797,5508,88,49,33.37564,28.61675,20.68528,20.68528,28.61675,25.44416,23.85787,7.812502,25,14.0625,23.4375,10.9375,21.87765,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.45123,8380,96.1,10.938
4,108179,82,98,5910.199,1797,5508,88,49,33.37564,28.61675,20.68528,20.68528,28.61675,25.44416,23.85787,7.812502,25,14.0625,23.4375,10.9375,21.87765,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.45123,8380,96.1,10.938
4,108492,82,98,5910.199,1797,5508,88,49,33.37564,28.61675,20.68528,20.68528,28.61675,25.44416,23.85787,7.812502,25,14.0625,23.4375,10.9375,21.87765,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.45123,8380,96.1,10.938
4,108817,82,97,5910.199,1797,5508,89,47,30.7266,21.49015,26.10838,21.49015,24.56897,26.10838,26.10838,17.1875,29.6875,14.0625,18.75,20.3125,23.05008,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.86731,8379,95.5,12.485
4,109126,82,97,5910.199,1797,5508,89,47,30.7266,21.49015,26.10838,21.49015,24.56897,26.10838,26.10838,17.1875,29.6875,14.0625,18.75,20.3125,23.05008,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.86731,8379,95.5,12.485
4,109432,82,97,5910.199,1797,5508,89,47,30.7266,21.49015,26.10838,21.49015,24.56897,26.10838,26.10838,17.1875,29.6875,14.0625,18.75,20.3125,23.05008,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.86731,8379,95.5,12.485
4,109738,82,98,5910.199,1797,5508,87,46,39.72081,22.27158,38.13452,19.09899,25.44416,33.37564,27.03046,30.20305,30.20305,17.51269,27.03046,22.27158,27.69141,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.14456,8374,95.3,15.623
4,110044,82,98,5910.199,1797,5508,87,46,39.72081,22.27158,38.13452,19.09899,25.44416,33.37564,27.03046,30.20305,30.20305,17.51269,27.03046,22.27158,27.69141,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.14456,8374,95.3,15.623
4,110350,82,98,5910.199,1797,5508,87,46,39.72081,22.27158,38.13452,19.09899,25.44416,33.37564,27.03046,30.20305,30.20305,17.51269,27.03046,22.27158,27.69141,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.14456,8374,95.3,15.623
4,110657,82,98,5913.387,1797,5508,90,45,14.0625,7.812502,10.9375,7.812502,10.9375,15.625,10.9375,7.812502,4.687502,9.375002,10.9375,7.812502,9.895834,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.05402,8375,81.2,15.312
4,110962,82,98,5913.387,1797,5508,90,45,14.0625,7.812502,10.9375,7.812502,10.9375,15.625,10.9375,7.812502,4.687502,9.375002,10.9375,7.812502,9.895834,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.05402,8375,81.2,15.312
4,111268,82,98,5913.387,1797,5508,90,45,14.0625,7.812502,10.9375,7.812502,10.9375,15.625,10.9375,7.812502,4.687502,9.375002,10.9375,7.812502,9.895834,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.05402,8375,81.2,15.312
4,111575,82,98,5913.387,1797,5508,90,45,14.0625,7.812502,10.9375,7.812502,10.9375,15.625,10.9375,7.812502,4.687502,9.375002,10.9375,7.812502,9.895834,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.05402,8375,81.2,15.312
4,111886,82,98,5913.387,1797,5508,87,43,14.0625,12.5,12.5,7.812502,14.0625,17.1875,9.375002,4.687502,9.375002,7.812502,15.625,9.375002,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.33392,8375,75.2,13.845
4,112194,82,98,5913.387,1797,5508,87,43,14.0625,12.5,12.5,7.812502,14.0625,17.1875,9.375002,4.687502,9.375002,7.812502,15.625,9.375002,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.33392,8375,75.2,13.845
4,112515,82,98,5913.387,1797,5508,87,43,14.0625,12.5,12.5,7.812502,14.0625,17.1875,9.375002,4.687502,9.375002,7.812502,15.625,9.375002,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.33392,8375,75.2,13.845
4,112830,82,98,5913.387,1797,5508,86,43,23.02956,15.33251,21.49015,16.87192,19.95074,24.56897,16.87192,12.2537,19.95074,12.2537,16.87192,13.79311,17.76991,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.81881,8375,75.2,14.191
4,113136,82,98,5913.387,1797,5508,86,43,23.02956,15.33251,21.49015,16.87192,19.95074,24.56897,16.87192,12.2537,19.95074,12.2537,16.87192,13.79311,17.76991,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.81881,8375,75.2,14.191
4,113443,82,98,5913.387,1797,5508,86,43,23.02956,15.33251,21.49015,16.87192,19.95074,24.56897,16.87192,12.2537,19.95074,12.2537,16.87192,13.79311,17.76991,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.81881,8375,75.2,14.191
4,113749,82,98,5913.387,1797,5508,87,44,19.09899,11.16751,17.51269,11.16751,15.9264,17.51269,17.51269,11.16751,7.994926,3.236043,12.75381,6.408631,12.62162,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.50327,8374,75.5,13.838
4,114055,82,98,5913.387,1797,5508,87,44,19.09899,11.16751,17.51269,11.16751,15.9264,17.51269,17.51269,11.16751,7.994926,3.236043,12.75381,6.408631,12.62162,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.50327,8374,75.5,13.838
4,114360,82,98,5913.387,1797,5508,87,44,19.09899,11.16751,17.51269,11.16751,15.9264,17.51269,17.51269,11.16751,7.994926,3.236043,12.75381,6.408631,12.62162,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.50327,8374,75.5,13.838
4,114666,82,98,5913.387,1797,5508,88,44,29.6875,15.625,14.0625,10.9375,14.0625,14.0625,12.5,7.812502,15.625,10.9375,12.5,12.5,14.19271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.22943,8374,75.3,13.903
4,114973,82,98,5913.387,1797,5508,88,44,29.6875,15.625,14.0625,10.9375,14.0625,14.0625,12.5,7.812502,15.625,10.9375,12.5,12.5,14.19271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.22943,8374,75.3,13.903
4,115278,82,98,5913.387,1797,5508,88,44,29.6875,15.625,14.0625,10.9375,14.0625,14.0625,12.5,7.812502,15.625,10.9375,12.5,12.5,14.19271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.22943,8374,75.3,13.903
4,115584,82,98,5913.387,1797,5508,88,44,29.6875,15.625,14.0625,10.9375,14.0625,14.0625,12.5,7.812502,15.625,10.9375,12.5,12.5,14.19271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.22943,8374,75.3,13.903
5,3277,70,99,5764.961,1822.5,5508,85,46,17.1875,14.0625,15.625,9.375002,9.375002,12.5,29.6875,14.0625,18.75,12.5,15.625,4.687502,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.10388,8397,61.5,121.023
5,3581,70,99,5764.961,1822.5,5508,85,46,17.1875,14.0625,15.625,9.375002,9.375002,12.5,29.6875,14.0625,18.75,12.5,15.625,4.687502,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.10388,8397,61.5,121.023
5,3887,70,99,5764.961,1822.5,5508,85,46,17.1875,14.0625,15.625,9.375002,9.375002,12.5,29.6875,14.0625,18.75,12.5,15.625,4.687502,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.10388,8397,61.5,121.023
5,4203,72,99,5764.961,1822.5,5508,88,42,19.95074,12.2537,19.95074,15.33251,16.87192,12.2537,16.87192,7.63547,15.33251,4.556653,15.33251,9.174879,13.79311,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.23131,8369,68,15.573
5,4510,72,99,5764.961,1822.5,5508,88,42,19.95074,12.2537,19.95074,15.33251,16.87192,12.2537,16.87192,7.63547,15.33251,4.556653,15.33251,9.174879,13.79311,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.23131,8369,68,15.573
5,4817,72,99,5764.961,1822.5,5508,88,42,19.95074,12.2537,19.95074,15.33251,16.87192,12.2537,16.87192,7.63547,15.33251,4.556653,15.33251,9.174879,13.79311,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.23131,8369,68,15.573
5,5123,72,99,5764.961,1822.5,5508,88,42,19.95074,12.2537,19.95074,15.33251,16.87192,12.2537,16.87192,7.63547,15.33251,4.556653,15.33251,9.174879,13.79311,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.23131,8369,68,15.573
5,5427,73,99,5850.574,1822.5,5508,87,46,25.44416,14.3401,27.03046,11.16751,22.27158,9.581221,17.51269,9.581221,19.09899,7.994926,14.3401,9.581221,15.66201,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.92191,8369,67.8,16.465
5,5732,73,99,5850.574,1822.5,5508,87,46,25.44416,14.3401,27.03046,11.16751,22.27158,9.581221,17.51269,9.581221,19.09899,7.994926,14.3401,9.581221,15.66201,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.92191,8369,67.8,16.465
5,6041,73,99,5850.574,1822.5,5508,87,46,25.44416,14.3401,27.03046,11.16751,22.27158,9.581221,17.51269,9.581221,19.09899,7.994926,14.3401,9.581221,15.66201,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.92191,8369,67.8,16.465
5,6346,73,98,5848.887,1822.5,5508,87,48,21.875,18.75,14.0625,14.0625,14.0625,14.0625,18.75,9.375002,20.3125,10.9375,14.0625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.38385,8369,66.6,16.023
5,6654,73,98,5848.887,1822.5,5508,87,48,21.875,18.75,14.0625,14.0625,14.0625,14.0625,18.75,9.375002,20.3125,10.9375,14.0625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.38385,8369,66.6,16.023
5,6959,73,98,5848.887,1822.5,5508,87,48,21.875,18.75,14.0625,14.0625,14.0625,14.0625,18.75,9.375002,20.3125,10.9375,14.0625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.38385,8369,66.6,16.023
5,7264,74,99,5848.887,1809.5,5508,85,46,20.3125,20.3125,21.875,10.9375,17.1875,17.1875,17.1875,6.250002,14.0625,14.0625,17.1875,7.812502,15.36458,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,1198.703,1198.703,1198.703,1198.703,13.78336,8369,64.6,16.14
5,7568,74,99,5848.887,1809.5,5508,85,46,20.3125,20.3125,21.875,10.9375,17.1875,17.1875,17.1875,6.250002,14.0625,14.0625,17.1875,7.812502,15.36458,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,1198.703,1198.703,1198.703,1198.703,13.78336,8369,64.6,16.14
5,7874,74,99,5848.887,1809.5,5508,85,46,20.3125,20.3125,21.875,10.9375,17.1875,17.1875,17.1875,6.250002,14.0625,14.0625,17.1875,7.812502,15.36458,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,1198.703,1198.703,1198.703,1198.703,13.78336,8369,64.6,16.14
5,8182,74,99,5848.887,1809.5,5508,85,46,20.3125,20.3125,21.875,10.9375,17.1875,17.1875,17.1875,6.250002,14.0625,14.0625,17.1875,7.812502,15.36458,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,1198.703,1198.703,1198.703,1198.703,13.78336,8369,64.6,16.14
5,8509,74,98,5806.262,1809.5,5508,86,42,35.34483,35.34483,41.50246,32.26601,29.18719,29.18719,33.80542,24.56897,44.58128,23.02956,33.80542,29.18719,32.65087,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,16.3877,8336,87.9,50.028
5,8815,74,98,5806.262,1809.5,5508,86,42,35.34483,35.34483,41.50246,32.26601,29.18719,29.18719,33.80542,24.56897,44.58128,23.02956,33.80542,29.18719,32.65087,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,16.3877,8336,87.9,50.028
5,9120,74,98,5806.262,1809.5,5508,86,42,35.34483,35.34483,41.50246,32.26601,29.18719,29.18719,33.80542,24.56897,44.58128,23.02956,33.80542,29.18719,32.65087,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,4095.573,16.3877,8336,87.9,50.028
5,9426,70,99,5909.887,1797,5508,65,53,15.9264,27.03046,36.54823,7.994926,17.51269,34.96193,23.85787,14.3401,14.3401,11.16751,7.994926,17.51269,19.09899,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.56193,8335,38.8,302.646
5,9733,70,99,5909.887,1797,5508,65,53,15.9264,27.03046,36.54823,7.994926,17.51269,34.96193,23.85787,14.3401,14.3401,11.16751,7.994926,17.51269,19.09899,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.56193,8335,38.8,302.646
5,10038,70,99,5909.887,1797,5508,65,53,15.9264,27.03046,36.54823,7.994926,17.51269,34.96193,23.85787,14.3401,14.3401,11.16751,7.994926,17.51269,19.09899,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.56193,8335,38.8,302.646
5,10343,73,99,5925.137,1809.5,5508,89,50,26.5625,9.375002,17.1875,15.625,14.0625,28.125,12.5,28.125,23.4375,18.75,10.9375,32.8125,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.93121,8356,49.8,20.981
5,10647,73,99,5925.137,1809.5,5508,89,50,26.5625,9.375002,17.1875,15.625,14.0625,28.125,12.5,28.125,23.4375,18.75,10.9375,32.8125,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.93121,8356,49.8,20.981
5,10951,73,99,5925.137,1809.5,5508,89,50,26.5625,9.375002,17.1875,15.625,14.0625,28.125,12.5,28.125,23.4375,18.75,10.9375,32.8125,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.93121,8356,49.8,20.981
5,11259,74,99,5927.574,1809.5,5508,87,48,34.375,26.5625,12.5,15.625,25,21.875,9.375002,17.1875,10.9375,9.375002,23.4375,23.4375,19.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.98358,8360,48.4,20.923
5,11565,74,99,5927.574,1809.5,5508,87,48,34.375,26.5625,12.5,15.625,25,21.875,9.375002,17.1875,10.9375,9.375002,23.4375,23.4375,19.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.98358,8360,48.4,20.923
5,11870,74,99,5927.574,1809.5,5508,87,48,34.375,26.5625,12.5,15.625,25,21.875,9.375002,17.1875,10.9375,9.375002,23.4375,23.4375,19.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.98358,8360,48.4,20.923
5,12175,74,99,5927.574,1809.5,5508,87,48,34.375,26.5625,12.5,15.625,25,21.875,9.375002,17.1875,10.9375,9.375002,23.4375,23.4375,19.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.98358,8360,48.4,20.923
5,12479,74,99,5942.949,1809.5,5508,88,53,17.1875,34.375,17.1875,15.625,17.1875,26.5625,21.875,20.3125,23.4375,12.5,29.6875,26.5625,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.43555,8431,47.9,21.245
5,12784,74,99,5942.949,1809.5,5508,88,53,17.1875,34.375,17.1875,15.625,17.1875,26.5625,21.875,20.3125,23.4375,12.5,29.6875,26.5625,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.43555,8431,47.9,21.245
5,13091,74,99,5942.949,1809.5,5508,88,53,17.1875,34.375,17.1875,15.625,17.1875,26.5625,21.875,20.3125,23.4375,12.5,29.6875,26.5625,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.43555,8431,47.9,21.245
5,13395,75,99,5946.574,1809.5,5508,83,48,17.1875,26.5625,10.9375,21.875,18.75,23.4375,26.5625,15.625,15.625,20.3125,12.5,17.1875,18.88021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.06604,8508,47.7,22.091
5,13699,75,99,5946.574,1809.5,5508,83,48,17.1875,26.5625,10.9375,21.875,18.75,23.4375,26.5625,15.625,15.625,20.3125,12.5,17.1875,18.88021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.06604,8508,47.7,22.091
5,14003,75,99,5946.574,1809.5,5508,83,48,17.1875,26.5625,10.9375,21.875,18.75,23.4375,26.5625,15.625,15.625,20.3125,12.5,17.1875,18.88021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.06604,8508,47.7,22.091
5,14308,74,99,6063.582,1809.5,5508,91,51,34.375,32.8125,29.6875,17.1875,18.75,20.3125,25,35.9375,28.125,28.125,15.625,20.3125,25.52083,4095.57,4095.57,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,4095.57,4095.57,4195.462,32.40845,8544,28.6,224.689
5,14613,74,99,6063.582,1809.5,5508,91,51,34.375,32.8125,29.6875,17.1875,18.75,20.3125,25,35.9375,28.125,28.125,15.625,20.3125,25.52083,4095.57,4095.57,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,4095.57,4095.57,4195.462,32.40845,8544,28.6,224.689
5,14917,74,99,6063.582,1809.5,5508,91,51,34.375,32.8125,29.6875,17.1875,18.75,20.3125,25,35.9375,28.125,28.125,15.625,20.3125,25.52083,4095.57,4095.57,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,4095.57,4095.57,4195.462,32.40845,8544,28.6,224.689
5,15221,75,99,6726.66,1809.5,5508,87,51,17.1875,46.875,25,12.5,17.1875,10.9375,18.75,18.75,23.4375,13.79311,16.87192,18.41133,19.97511,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.5864,8636,45.8,29.512
5,15527,75,99,6726.66,1809.5,5508,87,51,17.1875,46.875,25,12.5,17.1875,10.9375,18.75,18.75,23.4375,13.79311,16.87192,18.41133,19.97511,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.5864,8636,45.8,29.512
5,15832,75,99,6726.66,1809.5,5508,87,51,17.1875,46.875,25,12.5,17.1875,10.9375,18.75,18.75,23.4375,13.79311,16.87192,18.41133,19.97511,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.5864,8636,45.8,29.512
5,16137,75,99,6726.66,1809.5,5508,87,51,17.1875,46.875,25,12.5,17.1875,10.9375,18.75,18.75,23.4375,13.79311,16.87192,18.41133,19.97511,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.5864,8636,45.8,29.512
5,16442,75,99,6771.918,1809.5,5508,89,55,18.41133,33.80542,32.26601,32.26601,21.49015,15.33251,30.7266,26.10838,21.49015,10.9375,21.875,29.6875,24.53305,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.57129,8582,45.1,60.62
5,16747,75,99,6771.918,1809.5,5508,89,55,18.41133,33.80542,32.26601,32.26601,21.49015,15.33251,30.7266,26.10838,21.49015,10.9375,21.875,29.6875,24.53305,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.57129,8582,45.1,60.62
