Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
21006,82,98,5597.59,1797,5508,86,53,31.25,26.5625,17.1875,18.75,20.3125,20.3125,17.1875,15.625,39.0625,17.1875,20.3125,15.625,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.59296,7566,139.4,15.367
21312,82,98,5597.59,1797,5508,86,53,31.25,26.5625,17.1875,18.75,20.3125,20.3125,17.1875,15.625,39.0625,17.1875,20.3125,15.625,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.59296,7566,139.4,15.367
21617,82,98,5663.59,1797,5508,88,52,34.375,18.75,23.4375,15.625,26.5625,14.0625,20.3125,18.75,39.0625,23.4375,20.3125,18.75,22.78646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.24347,7558,119.7,16.096
21923,82,98,5663.59,1797,5508,88,52,34.375,18.75,23.4375,15.625,26.5625,14.0625,20.3125,18.75,39.0625,23.4375,20.3125,18.75,22.78646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.24347,7558,119.7,16.096
22228,82,98,5663.59,1797,5508,88,52,34.375,18.75,23.4375,15.625,26.5625,14.0625,20.3125,18.75,39.0625,23.4375,20.3125,18.75,22.78646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.24347,7558,119.7,16.096
22535,83,98,5685.59,1797,5508,92,49,35.9375,17.1875,17.1875,9.375002,21.875,10.9375,23.4375,20.3125,42.1875,25,21.875,17.1875,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.71668,7552,117.6,15.753
22842,83,98,5685.59,1797,5508,92,49,35.9375,17.1875,17.1875,9.375002,21.875,10.9375,23.4375,20.3125,42.1875,25,21.875,17.1875,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.71668,7552,117.6,15.753
23149,83,98,5685.59,1797,5508,92,49,35.9375,17.1875,17.1875,9.375002,21.875,10.9375,23.4375,20.3125,42.1875,25,21.875,17.1875,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.71668,7552,117.6,15.753
23456,83,98,5685.59,1797,5508,92,49,35.9375,17.1875,17.1875,9.375002,21.875,10.9375,23.4375,20.3125,42.1875,25,21.875,17.1875,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.71668,7552,117.6,15.753
23770,83,98,5685.59,1797,5508,93,49,29.6875,23.4375,25,18.75,25,18.75,28.125,21.875,29.6875,20.3125,26.5625,21.875,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.54375,7553,128,12.522
24079,83,98,5685.59,1797,5508,93,49,29.6875,23.4375,25,18.75,25,18.75,28.125,21.875,29.6875,20.3125,26.5625,21.875,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.54375,7553,128,12.522
24387,83,98,5685.59,1797,5508,93,49,29.6875,23.4375,25,18.75,25,18.75,28.125,21.875,29.6875,20.3125,26.5625,21.875,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.54375,7553,128,12.522
24696,83,98,5685.59,1797,5508,94,50,29.6875,10.9375,18.75,17.1875,18.75,12.5,20.3125,20.3125,31.25,7.812502,23.4375,9.375002,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.47229,7555,124.3,15.477
25001,83,98,5685.59,1797,5508,94,50,29.6875,10.9375,18.75,17.1875,18.75,12.5,20.3125,20.3125,31.25,7.812502,23.4375,9.375002,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.47229,7555,124.3,15.477
25306,83,98,5685.59,1797,5508,94,50,29.6875,10.9375,18.75,17.1875,18.75,12.5,20.3125,20.3125,31.25,7.812502,23.4375,9.375002,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.47229,7555,124.3,15.477
25612,83,98,5707.59,1797,5508,95,51,29.6875,10.9375,20.3125,12.5,14.0625,14.0625,23.4375,15.625,26.5625,15.625,21.875,15.625,18.35938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.85352,7577,123,15.543
25919,83,98,5707.59,1797,5508,95,51,29.6875,10.9375,20.3125,12.5,14.0625,14.0625,23.4375,15.625,26.5625,15.625,21.875,15.625,18.35938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.85352,7577,123,15.543
26225,83,98,5707.59,1797,5508,95,51,29.6875,10.9375,20.3125,12.5,14.0625,14.0625,23.4375,15.625,26.5625,15.625,21.875,15.625,18.35938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.85352,7577,123,15.543
26533,83,97,5795.59,1797,5508,90,50,25,26.5625,28.125,23.4375,21.875,18.75,23.4375,28.125,42.1875,28.125,32.8125,23.4375,26.82292,1598.271,1598.271,1598.271,1598.271,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,24.64801,7558,137.5,16.064
26841,83,97,5795.59,1797,5508,90,50,25,26.5625,28.125,23.4375,21.875,18.75,23.4375,28.125,42.1875,28.125,32.8125,23.4375,26.82292,1598.271,1598.271,1598.271,1598.271,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,24.64801,7558,137.5,16.064
27148,83,97,5795.59,1797,5508,90,50,25,26.5625,28.125,23.4375,21.875,18.75,23.4375,28.125,42.1875,28.125,32.8125,23.4375,26.82292,1598.271,1598.271,1598.271,1598.271,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,24.64801,7558,137.5,16.064
27455,83,97,5795.59,1797,5508,90,50,25,26.5625,28.125,23.4375,21.875,18.75,23.4375,28.125,42.1875,28.125,32.8125,23.4375,26.82292,1598.271,1598.271,1598.271,1598.271,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,24.64801,7558,137.5,16.064
27762,83,97,5817.59,1797,5508,95,51,32.8125,26.5625,26.5625,17.1875,21.875,20.3125,23.4375,17.1875,40.625,21.875,34.375,18.75,25.13021,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,23.87152,7569,125.3,15.932
28068,83,97,5817.59,1797,5508,95,51,32.8125,26.5625,26.5625,17.1875,21.875,20.3125,23.4375,17.1875,40.625,21.875,34.375,18.75,25.13021,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,23.87152,7569,125.3,15.932
28375,83,97,5817.59,1797,5508,95,51,32.8125,26.5625,26.5625,17.1875,21.875,20.3125,23.4375,17.1875,40.625,21.875,34.375,18.75,25.13021,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,23.87152,7569,125.3,15.932
28684,83,98,5840.027,1797,5508,95,61,31.25,32.8125,29.6875,29.6875,31.25,23.4375,23.4375,21.875,43.75,31.25,37.5,28.125,30.33854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.18895,7592,127.3,15.198
28990,83,98,5840.027,1797,5508,95,61,31.25,32.8125,29.6875,29.6875,31.25,23.4375,23.4375,21.875,43.75,31.25,37.5,28.125,30.33854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.18895,7592,127.3,15.198
29294,83,98,5840.027,1797,5508,95,61,31.25,32.8125,29.6875,29.6875,31.25,23.4375,23.4375,21.875,43.75,31.25,37.5,28.125,30.33854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.18895,7592,127.3,15.198
29600,83,98,5843.027,1784.5,5508,93,49,40.625,35.9375,31.25,31.25,39.0625,21.875,31.25,31.25,54.6875,29.6875,35.9375,31.25,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.87909,7587,127,12.965
29909,83,98,5843.027,1784.5,5508,93,49,40.625,35.9375,31.25,31.25,39.0625,21.875,31.25,31.25,54.6875,29.6875,35.9375,31.25,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.87909,7587,127,12.965
30216,83,98,5843.027,1784.5,5508,93,49,40.625,35.9375,31.25,31.25,39.0625,21.875,31.25,31.25,54.6875,29.6875,35.9375,31.25,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.87909,7587,127,12.965
30521,83,98,5865.027,1797,5508,93,49,23.02956,15.33251,15.33251,15.33251,19.95074,15.33251,12.2537,10.71429,29.18719,12.2537,15.33251,13.79311,16.48707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.77374,7596,122.5,13.643
30828,83,98,5865.027,1797,5508,93,49,23.02956,15.33251,15.33251,15.33251,19.95074,15.33251,12.2537,10.71429,29.18719,12.2537,15.33251,13.79311,16.48707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.77374,7596,122.5,13.643
31143,83,98,5865.027,1797,5508,93,49,23.02956,15.33251,15.33251,15.33251,19.95074,15.33251,12.2537,10.71429,29.18719,12.2537,15.33251,13.79311,16.48707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.77374,7596,122.5,13.643
31448,83,98,5865.027,1797,5508,93,49,23.02956,15.33251,15.33251,15.33251,19.95074,15.33251,12.2537,10.71429,29.18719,12.2537,15.33251,13.79311,16.48707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.77374,7596,122.5,13.643
31753,83,98,5865.027,1797,5508,94,49,18.75,14.0625,20.3125,20.3125,21.875,28.125,17.1875,18.75,37.5,18.75,18.75,14.0625,20.70313,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1997.839,1997.839,1997.839,21.38092,7597,117.3,14.75
32058,83,98,5865.027,1797,5508,94,49,18.75,14.0625,20.3125,20.3125,21.875,28.125,17.1875,18.75,37.5,18.75,18.75,14.0625,20.70313,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1997.839,1997.839,1997.839,21.38092,7597,117.3,14.75
32362,83,98,5865.027,1797,5508,94,49,18.75,14.0625,20.3125,20.3125,21.875,28.125,17.1875,18.75,37.5,18.75,18.75,14.0625,20.70313,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1997.839,1997.839,1997.839,21.38092,7597,117.3,14.75
32667,84,97,5865.027,1784.5,5508,93,49,18.75,17.1875,14.0625,15.625,17.1875,18.75,15.625,15.625,42.1875,17.1875,25,12.5,19.14063,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,21.27618,7595,120.3,13.749
32974,84,97,5865.027,1784.5,5508,93,49,18.75,17.1875,14.0625,15.625,17.1875,18.75,15.625,15.625,42.1875,17.1875,25,12.5,19.14063,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,21.27618,7595,120.3,13.749
33282,84,97,5865.027,1784.5,5508,93,49,18.75,17.1875,14.0625,15.625,17.1875,18.75,15.625,15.625,42.1875,17.1875,25,12.5,19.14063,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,21.27618,7595,120.3,13.749
33593,83,97,5887.027,1797,5508,95,50,23.85787,19.09899,28.61675,12.75381,19.09899,23.85787,19.09899,17.51269,47.65229,23.85787,27.03046,17.51269,23.3291,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.63882,7590,140.7,15.327
33901,83,97,5887.027,1797,5508,95,50,23.85787,19.09899,28.61675,12.75381,19.09899,23.85787,19.09899,17.51269,47.65229,23.85787,27.03046,17.51269,23.3291,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.63882,7590,140.7,15.327
34213,83,97,5887.027,1797,5508,95,50,23.85787,19.09899,28.61675,12.75381,19.09899,23.85787,19.09899,17.51269,47.65229,23.85787,27.03046,17.51269,23.3291,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.63882,7590,140.7,15.327
34519,83,97,5887.027,1771.5,5508,88,47,28.125,23.4375,23.4375,18.75,21.875,15.625,20.3125,17.1875,42.1875,20.3125,28.125,15.625,22.91667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.64567,7592,153.4,14.572
34826,83,97,5887.027,1771.5,5508,88,47,28.125,23.4375,23.4375,18.75,21.875,15.625,20.3125,17.1875,42.1875,20.3125,28.125,15.625,22.91667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.64567,7592,153.4,14.572
35134,83,97,5887.027,1771.5,5508,88,47,28.125,23.4375,23.4375,18.75,21.875,15.625,20.3125,17.1875,42.1875,20.3125,28.125,15.625,22.91667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.64567,7592,153.4,14.572
35441,83,97,5887.027,1771.5,5508,88,47,28.125,23.4375,23.4375,18.75,21.875,15.625,20.3125,17.1875,42.1875,20.3125,28.125,15.625,22.91667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.64567,7592,153.4,14.572
35748,83,97,5909.027,1784.5,5508,92,50,18.75,12.5,21.875,14.0625,14.0625,15.625,9.375002,7.812502,35.9375,14.0625,20.3125,15.625,16.66667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.19613,7588,153.4,15.36
36055,83,97,5909.027,1784.5,5508,92,50,18.75,12.5,21.875,14.0625,14.0625,15.625,9.375002,7.812502,35.9375,14.0625,20.3125,15.625,16.66667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.19613,7588,153.4,15.36
36363,83,97,5909.027,1784.5,5508,92,50,18.75,12.5,21.875,14.0625,14.0625,15.625,9.375002,7.812502,35.9375,14.0625,20.3125,15.625,16.66667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.19613,7588,153.4,15.36
36670,83,97,5909.027,1771.5,5508,88,51,17.1875,14.0625,20.3125,14.0625,18.75,6.250002,15.625,12.5,35.9375,9.375002,17.1875,10.9375,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.19336,7585,149.4,14.747
36977,83,97,5909.027,1771.5,5508,88,51,17.1875,14.0625,20.3125,14.0625,18.75,6.250002,15.625,12.5,35.9375,9.375002,17.1875,10.9375,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.19336,7585,149.4,14.747
37284,83,97,5909.027,1771.5,5508,88,51,17.1875,14.0625,20.3125,14.0625,18.75,6.250002,15.625,12.5,35.9375,9.375002,17.1875,10.9375,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.19336,7585,149.4,14.747
37590,83,96,5931.027,1797,5508,94,51,28.125,21.875,18.75,17.1875,20.3125,10.9375,14.0625,12.5,31.25,17.1875,18.75,4.687502,17.96875,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1598.271,1598.271,1598.271,1598.271,23.2901,7586,152.8,13.112
37895,83,96,5931.027,1797,5508,94,51,28.125,21.875,18.75,17.1875,20.3125,10.9375,14.0625,12.5,31.25,17.1875,18.75,4.687502,17.96875,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1598.271,1598.271,1598.271,1598.271,23.2901,7586,152.8,13.112
38203,83,96,5931.027,1797,5508,94,51,28.125,21.875,18.75,17.1875,20.3125,10.9375,14.0625,12.5,31.25,17.1875,18.75,4.687502,17.96875,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1198.703,1598.271,1598.271,1598.271,1598.271,23.2901,7586,152.8,13.112
38509,83,96,5931.027,1771.5,5508,88,53,17.1875,15.625,14.0625,12.5,10.9375,7.812502,15.625,9.375002,26.5625,17.1875,18.75,14.0625,14.97396,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.37289,7580,154.7,13.621
38816,83,96,5931.027,1771.5,5508,88,53,17.1875,15.625,14.0625,12.5,10.9375,7.812502,15.625,9.375002,26.5625,17.1875,18.75,14.0625,14.97396,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.37289,7580,154.7,13.621
39122,83,96,5931.027,1771.5,5508,88,53,17.1875,15.625,14.0625,12.5,10.9375,7.812502,15.625,9.375002,26.5625,17.1875,18.75,14.0625,14.97396,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.37289,7580,154.7,13.621
39430,83,96,5931.027,1771.5,5508,88,53,17.1875,15.625,14.0625,12.5,10.9375,7.812502,15.625,9.375002,26.5625,17.1875,18.75,14.0625,14.97396,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.37289,7580,154.7,13.621
39747,84,97,6019.027,1771.5,5508,87,49,21.49015,12.2537,15.33251,18.41133,15.33251,12.2537,23.02956,9.174879,33.80542,13.79311,16.87192,9.174879,16.74364,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,1198.704,1198.704,1198.704,1198.704,23.67328,7591,155.1,12.846
40052,84,97,6019.027,1771.5,5508,87,49,21.49015,12.2537,15.33251,18.41133,15.33251,12.2537,23.02956,9.174879,33.80542,13.79311,16.87192,9.174879,16.74364,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,1198.704,1198.704,1198.704,1198.704,23.67328,7591,155.1,12.846
40358,84,97,6019.027,1771.5,5508,87,49,21.49015,12.2537,15.33251,18.41133,15.33251,12.2537,23.02956,9.174879,33.80542,13.79311,16.87192,9.174879,16.74364,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,1198.704,1198.704,1198.704,1198.704,23.67328,7591,155.1,12.846
40664,83,97,6217.027,1797,5508,86,49,26.5625,12.5,14.0625,6.250002,12.5,9.375002,6.250002,12.5,31.25,7.812502,21.875,15.625,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.74066,7589,125.2,8.849
40969,83,97,6217.027,1797,5508,86,49,26.5625,12.5,14.0625,6.250002,12.5,9.375002,6.250002,12.5,31.25,7.812502,21.875,15.625,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.74066,7589,125.2,8.849
41275,83,97,6217.027,1797,5508,86,49,26.5625,12.5,14.0625,6.250002,12.5,9.375002,6.250002,12.5,31.25,7.812502,21.875,15.625,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.74066,7589,125.2,8.849
41580,83,98,6217.027,1797,5508,84,46,23.4375,17.1875,15.625,20.3125,17.1875,17.1875,17.1875,15.625,32.8125,25,26.5625,14.0625,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.51343,7592,111.5,18.638
41886,83,98,6217.027,1797,5508,84,46,23.4375,17.1875,15.625,20.3125,17.1875,17.1875,17.1875,15.625,32.8125,25,26.5625,14.0625,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.51343,7592,111.5,18.638
42191,83,98,6217.027,1797,5508,84,46,23.4375,17.1875,15.625,20.3125,17.1875,17.1875,17.1875,15.625,32.8125,25,26.5625,14.0625,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.51343,7592,111.5,18.638
42500,83,98,6217.027,1797,5508,85,50,19.09899,9.581221,19.09899,15.9264,20.68528,19.09899,19.09899,15.9264,30.20305,15.9264,27.03046,12.75381,18.70241,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.57,4095.57,24.51343,7592,111.5,18.638
42805,83,98,6217.027,1797,5508,85,50,19.09899,9.581221,19.09899,15.9264,20.68528,19.09899,19.09899,15.9264,30.20305,15.9264,27.03046,12.75381,18.70241,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.90758,7593,109.2,18.105
43110,83,98,6217.027,1797,5508,85,50,19.09899,9.581221,19.09899,15.9264,20.68528,19.09899,19.09899,15.9264,30.20305,15.9264,27.03046,12.75381,18.70241,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.90758,7593,109.2,18.105
43416,83,98,6217.027,1797,5508,85,50,19.09899,9.581221,19.09899,15.9264,20.68528,19.09899,19.09899,15.9264,30.20305,15.9264,27.03046,12.75381,18.70241,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.90758,7593,109.2,18.105
43721,83,97,6239.027,1797,5508,85,50,29.6875,17.1875,21.875,15.625,20.3125,18.75,18.75,20.3125,26.5625,17.1875,18.75,15.625,20.05208,3995.679,3995.679,3995.679,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.52362,7586,112.8,14.87
44027,83,97,6239.027,1797,5508,85,50,29.6875,17.1875,21.875,15.625,20.3125,18.75,18.75,20.3125,26.5625,17.1875,18.75,15.625,20.05208,3995.679,3995.679,3995.679,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.52362,7586,112.8,14.87
44332,83,97,6239.027,1797,5508,85,50,29.6875,17.1875,21.875,15.625,20.3125,18.75,18.75,20.3125,26.5625,17.1875,18.75,15.625,20.05208,3995.679,3995.679,3995.679,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.52362,7586,112.8,14.87
44638,83,98,6261.027,1797,5508,88,49,35.9375,21.875,18.75,14.0625,20.3125,15.625,20.3125,15.625,31.25,23.4375,28.125,20.3125,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.99365,7586,112.2,17.856
44944,83,98,6261.027,1797,5508,88,49,35.9375,21.875,18.75,14.0625,20.3125,15.625,20.3125,15.625,31.25,23.4375,28.125,20.3125,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.99365,7586,112.2,17.856
45251,83,98,6261.027,1797,5508,88,49,35.9375,21.875,18.75,14.0625,20.3125,15.625,20.3125,15.625,31.25,23.4375,28.125,20.3125,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.99365,7586,112.2,17.856
45556,83,98,6283.027,1797,5508,87,50,23.4375,9.375002,14.0625,6.250002,14.0625,15.625,18.75,18.75,34.375,18.75,14.0625,12.5,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.64325,7586,109.3,17.37
45862,83,98,6283.027,1797,5508,87,50,23.4375,9.375002,14.0625,6.250002,14.0625,15.625,18.75,18.75,34.375,18.75,14.0625,12.5,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.64325,7586,109.3,17.37
46167,83,98,6283.027,1797,5508,87,50,23.4375,9.375002,14.0625,6.250002,14.0625,15.625,18.75,18.75,34.375,18.75,14.0625,12.5,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.64325,7586,109.3,17.37
